timestamp,src_ip,dst_ip,protocol,src_port,dst_port,length,tcp_flags,tcp_seq,tcp_ack,payload_size
1780056736.478604,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907434751,497246605,4344
1780056736.478604,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907439095,497246605,4344
1780056736.478605,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907443439,497246605,4344
1780056736.478606,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907447783,497246605,4344
1780056736.478607,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907452127,497246605,2896
1780056736.478607,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907455023,497246605,4344
1780056736.47861,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907459367,497246605,4344
1780056736.47861,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907463711,497246605,4344
1780056736.47862,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,906846863,0
1780056736.478621,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,906912023,0
1780056736.478622,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,906977183,0
1780056736.478623,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907042343,0
1780056736.478671,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907468055,497246605,4344
1780056736.478672,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907472399,497246605,4344
1780056736.478672,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907476743,497246605,2896
1780056736.478673,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907479639,497246605,4344
1780056736.478673,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907483983,497246605,4344
1780056736.478674,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907488327,497246605,4344
1780056736.478675,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907492671,497246605,4344
1780056736.478675,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907497015,497246605,4344
1780056736.478676,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907501359,497246605,2896
1780056736.478682,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907504255,497246605,4344
1780056736.478682,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907508599,497246605,4344
1780056736.478683,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907512943,497246605,4344
1780056736.478684,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907517287,497246605,4344
1780056736.478685,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907521631,497246605,2896
1780056736.478685,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907524527,497246605,4344
1780056736.478686,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907528871,497246605,4344
1780056736.478688,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907533215,497246605,4344
1780056736.478688,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907537559,497246605,4344
1780056736.478691,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907541903,497246605,4344
1780056736.478693,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907546247,497246605,2896
1780056736.478696,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907549143,497246605,4344
1780056736.478698,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907553487,497246605,4344
1780056736.478701,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907557831,497246605,4344
1780056736.478705,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907562175,497246605,4344
1780056736.478706,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907566519,497246605,4344
1780056736.478709,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907570863,497246605,2896
1780056736.478711,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907573759,497246605,4344
1780056736.478782,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907410135,0
1780056736.478789,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907578103,497246605,4344
1780056736.47879,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907582447,497246605,4344
1780056736.478791,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907586791,497246605,4344
1780056736.478792,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907591135,497246605,4344
1780056736.478792,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907595479,497246605,2896
1780056736.478793,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907598375,497246605,4344
1780056736.478795,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907602719,497246605,4344
1780056736.478796,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907607063,497246605,4344
1780056736.478796,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907611407,497246605,4344
1780056736.4788,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907615751,497246605,4344
1780056736.4788,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907620095,497246605,2896
1780056736.478801,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907622991,497246605,4344
1780056736.478802,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907627335,497246605,4344
1780056736.478803,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907631679,497246605,4344
1780056736.478804,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907636023,497246605,4344
1780056736.478805,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907640367,497246605,4344
1780056736.478806,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907644711,497246605,2896
1780056736.478807,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907647607,497246605,4344
1780056736.478809,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907651951,497246605,4344
1780056736.47881,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907656295,497246605,4344
1780056736.478811,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907660639,497246605,4344
1780056736.478815,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907664983,497246605,2896
1780056736.478818,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907667879,497246605,4344
1780056736.478822,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907672223,497246605,4344
1780056736.478869,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907676567,497246605,4344
1780056736.478871,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907680911,497246605,4344
1780056736.478872,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907685255,497246605,4344
1780056736.478873,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907689599,497246605,2896
1780056736.478874,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907692495,497246605,4344
1780056736.478875,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907696839,497246605,4344
1780056736.478877,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907701183,497246605,4344
1780056736.47888,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907705527,497246605,4344
1780056736.478884,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907709871,497246605,4344
1780056736.478888,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907714215,497246605,2896
1780056736.478892,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907717111,497246605,4344
1780056736.478892,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907721455,497246605,4344
1780056736.478893,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907595479,0
1780056736.478896,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907725799,497246605,4344
1780056736.478898,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907730143,497246605,4344
1780056736.478899,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907734487,497246605,4344
1780056736.478901,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907738831,497246605,2896
1780056736.478924,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907676567,0
1780056736.478935,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907741727,497246605,4344
1780056736.478936,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907746071,497246605,4344
1780056736.478937,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907750415,497246605,4344
1780056736.478938,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907754759,497246605,4344
1780056736.478939,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907759103,497246605,4344
1780056736.47894,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907763447,497246605,2896
1780056736.478941,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907766343,497246605,4344
1780056736.478941,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907741727,0
1780056736.478942,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907770687,497246605,4344
1780056736.478956,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907746071,0
1780056736.478957,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907775031,497246605,4344
1780056736.478965,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907779375,0
1780056736.478966,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907779375,497246605,4344
1780056736.478973,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907783719,0
1780056736.478986,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907783719,497246605,4344
1780056736.478987,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907788063,497246605,2896
1780056736.478997,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907790959,497246605,4344
1780056736.478997,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907788063,0
1780056736.478999,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907795303,497246605,4344
1780056736.479,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907799647,497246605,4344
1780056736.479004,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907790959,0
1780056736.479017,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907803991,497246605,4344
1780056736.479018,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907808335,497246605,4344
1780056736.479018,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907812679,497246605,2896
1780056736.479019,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907815575,497246605,4344
1780056736.479023,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907819919,497246605,4344
1780056736.479024,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907824263,497246605,4344
1780056736.479026,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907828607,497246605,4344
1780056736.479028,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907832951,497246605,2896
1780056736.47903,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907835847,497246605,4344
1780056736.479055,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907795303,0
1780056736.479058,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907840191,497246605,4344
1780056736.479061,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907844535,497246605,4344
1780056736.479062,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907848879,497246605,4344
1780056736.479063,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907853223,497246605,4344
1780056736.479063,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907857567,497246605,2896
1780056736.479064,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907840191,0
1780056736.479064,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907860463,497246605,4344
1780056736.479065,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907864807,497246605,4344
1780056736.479067,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907869151,497246605,4344
1780056736.479072,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907873495,497246605,4344
1780056736.479074,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907877839,497246605,4344
1780056736.479089,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907848879,0
1780056736.479093,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907844535,0
1780056736.479098,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907882183,497246605,2896
1780056736.479098,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907882183,0
1780056736.479108,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907885079,497246605,4344
1780056736.47911,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907889423,497246605,4344
1780056736.479111,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907893767,497246605,4344
1780056736.479112,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907898111,497246605,4344
1780056736.479115,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907902455,497246605,4344
1780056736.479117,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907906799,497246605,2896
1780056736.479119,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907909695,497246605,4344
1780056736.47913,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907914039,497246605,4344
1780056736.479133,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907918383,497246605,4344
1780056736.479144,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907922727,497246605,4344
1780056736.479145,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907927071,497246605,4344
1780056736.479145,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907931415,497246605,2896
1780056736.479146,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907934311,497246605,4344
1780056736.479149,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907938655,497246605,4344
1780056736.479151,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907942999,497246605,4344
1780056736.479152,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907947343,497246605,4344
1780056736.479152,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907951687,497246605,4344
1780056736.479153,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907956031,497246605,2896
1780056736.479155,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907958927,497246605,4344
1780056736.479185,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907885079,0
1780056736.47919,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907963271,0
1780056736.47919,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907963271,497246605,4344
1780056736.479191,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907967615,497246605,4344
1780056736.479193,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907971959,497246605,4344
1780056736.479202,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907967615,0
1780056736.479205,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,907976303,497246605,2896
1780056736.479206,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907979199,497246605,4344
1780056736.479209,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907976303,0
1780056736.479216,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,907983543,0
1780056736.479248,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,907983543,497246605,4344
1780056736.481127,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909450367,497246605,4344
1780056736.481128,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909454711,497246605,4344
1780056736.481129,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,909459055,497246605,2896
1780056736.48113,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909461951,497246605,4344
1780056736.481131,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909466295,497246605,4344
1780056736.481131,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909470639,497246605,4344
1780056736.481132,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909474983,497246605,4344
1780056736.481133,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909479327,497246605,4344
1780056736.481137,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,909483671,497246605,2896
1780056736.481138,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909486567,497246605,4344
1780056736.481138,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909490911,497246605,4344
1780056736.481139,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909495255,497246605,4344
1780056736.481142,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909499599,497246605,4344
1780056736.481142,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909503943,497246605,4344
1780056736.481143,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,909508287,497246605,2896
1780056736.48117,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909454711,0
1780056736.481174,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909511183,0
1780056736.481174,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909511183,497246605,4344
1780056736.481175,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909515527,497246605,4344
1780056736.481176,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909519871,497246605,4344
1780056736.481177,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909524215,497246605,4344
1780056736.481177,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909528559,497246605,4344
1780056736.481188,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909515527,0
1780056736.481189,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,909532903,497246605,2896
1780056736.48119,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909535799,497246605,4344
1780056736.481191,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909540143,497246605,4344
1780056736.481197,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909544487,497246605,4344
1780056736.481196,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909532903,0
1780056736.481198,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909548831,497246605,4344
1780056736.481211,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909553175,0
1780056736.48127,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909553175,497246605,4344
1780056736.481271,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,909557519,497246605,2896
1780056736.481275,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909560415,497246605,4344
1780056736.481276,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909564759,497246605,4344
1780056736.481278,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909569103,497246605,4344
1780056736.481279,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909573447,497246605,4344
1780056736.481292,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909557519,0
1780056736.481296,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909577791,497246605,4344
1780056736.481298,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,909582135,497246605,2896
1780056736.481299,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909577791,0
1780056736.481302,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909585031,497246605,4344
1780056736.481303,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909589375,497246605,4344
1780056736.481304,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909593719,497246605,4344
1780056736.481316,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909598063,497246605,4344
1780056736.481316,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909589375,0
1780056736.481317,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,909602407,497246605,2896
1780056736.481318,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909605303,497246605,4344
1780056736.481326,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909609647,497246605,4344
1780056736.481327,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909609647,0
1780056736.481332,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909613991,497246605,4344
1780056736.481335,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909618335,497246605,4344
1780056736.481335,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909613991,0
1780056736.481336,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909622679,497246605,4344
1780056736.481337,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,909627023,497246605,2896
1780056736.481347,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909622679,0
1780056736.481353,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909629919,497246605,4344
1780056736.481354,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909634263,497246605,4344
1780056736.481353,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909629919,0
1780056736.481354,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909638607,497246605,4344
1780056736.481355,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909642951,497246605,4344
1780056736.481359,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909647295,497246605,4344
1780056736.481359,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,909651639,497246605,2896
1780056736.481363,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909654535,497246605,4344
1780056736.481364,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909658879,497246605,4344
1780056736.481367,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909663223,497246605,4344
1780056736.481368,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909667567,497246605,4344
1780056736.481372,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909671911,497246605,4344
1780056736.481376,172.20.0.20,172.20.0.10,TCP,51570,5001,2962,PA,909676255,497246605,2896
1780056736.481378,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909679151,497246605,4344
1780056736.481379,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909683495,497246605,4344
1780056736.481399,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909642951,0
1780056736.4814,172.20.0.10,172.20.0.20,TCP,5001,51570,66,A,497246605,909634263,0
1780056736.481404,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909687839,497246605,4344
1780056736.481405,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909692183,497246605,4344
1780056736.481405,172.20.0.20,172.20.0.10,TCP,51570,5001,4410,PA,909696527,497246605,4344
1780056736.488609,172.20.0.20,172.20.0.10,TCP,51570,5001,65226,PA,909741415,497246605,65160
1780056736.488632,172.20.0.20,172.20.0.10,TCP,51570,5001,65226,PA,909806575,497246605,65160
1780056736.488647,172.20.0.20,172.20.0.10,TCP,51570,5001,65226,PA,909871735,497246605,65160
1780056736.488661,172.20.0.20,172.20.0.10,TCP,51570,5001,65226,PA,909936895,497246605,65160
